"","Fold.change","Gene"
"10827",0.887643984463876,"MARCKS"
"10829",2.37879005226788,"NME9"
"10830",2.0159875077414,"AREGB"
"10833",1.53995708731152,"ALS2CR11"
"10835",1.04208833086618,"EXOC3L2"
"10837",1.79111607857538,"KIF6"
"10839",0.974330116732189,"SERTAD4"
"10841",3.49211172749845,"PRC1"
"10842",0.793063105469425,"ARHGAP32"
"10845",1.18711825433495,"PTAFR"
"10847",2.09012500282609,"RAB26"
"10850",1.01179449873619,"FOXP1"
"10851",2.87085535939712,"MTNR1A"
"10852",2.0076476558942,"CPNE4"
"10853",1.19494703302724,"BTN3A2"
"10857",5.02038272689714,"GPIHBP1"
"10859",1.40662748231877,"ITGAX"
"10860",0.992096527664662,"UQCRH"
"10862",0.710952992438557,"ELMSAN1"
"10863",0.945924875330685,"SEPT1"
"10865",0.636204087680321,"GPR88"
"10866",1.14498976584891,"CTSD"
"10867",2.70222224696461,"ACTN2"
"10868",1.62887836659003,"MUC4"
"10869",1.6857847553904,"C19orf38"
"10871",2.05572656799921,"CLEC9A"
"10872",0.612275317942638,"CEP170B"
"10875",0.697637622203802,"RGPD6"
"10876",1.30024545579717,"CEP85"
"10879",2.39892784863266,"PIP5K1B"
"10880",2.43197477791532,"SMIM6"
"10881",3.06284938890967,"ELANE"
"10883",1.05769913783277,"TMEM132B"
"10884",2.67502162459042,"CALCRL"
"10891",1.77894069452135,"STON2"
"10894",1.57591057134195,"SPRED3"
"10896",1.43053025540116,"CPN2"
"10897",1.757178808818,"ANKRD29"
"10898",3.91163698600526,"CDCA5"
"10901",4.03030813412,"CAMK2N2"
"10902",0.962463981900518,"LEPRE1"
"10907",1.45330285851865,"TFDP2"
"10908",3.04558475852696,"KCNQ2"
"10909",1.08260918269251,"RFPL3S"
"10912",1.71100855247445,"CSF1"
"10914",0.67009606487229,"NUP35"
"10916",2.79242711821787,"GRTP1"
"10919",1.92010400061064,"POSTN"
"10920",1.67152708045612,"CD109"
"10924",3.09786777351276,"FZD10"
"10927",1.19400801248292,"CCDC89"
"10928",0.726530294421352,"BRINP1"
"10933",1.98081542782539,"DDAH1"
"10935",1.60526709261078,"IGJ"
"10936",1.32310887445647,"TRIM10"
"10938",0.976767011762458,"STX7"
"10939",0.657213887789236,"ANXA4"
"10942",1.0349934007719,"STRAP"
"10943",2.03138184963553,"TUBAL3"
"10944",0.943970355540603,"TMEM164"
"10945",0.688650678420986,"RAD51C"
"10947",0.922420402679442,"CDK2"
"10948",0.730389250738542,"ZNF726"
"10949",0.739886310385532,"PCP2"
"10950",0.601541338321864,"SUMO2"
"10951",2.63355641451492,"TGFBR3L"
"10956",2.56891225577175,"B3GALT5"
"10959",0.611946669163975,"POLR2B"
"10961",2.85340504226289,"GRK7"
"10965",1.85746237786844,"FAM174B"
"10967",0.903938327287136,"TXNDC17"
"10968",0.896326539040826,"WARS"
"10969",1.20135374873602,"ASGR2"
"10970",4.57730034412221,"TENM2"
"10971",2.80738117937255,"CCDC135"
"10973",0.71814912412923,"AC027307.3"
"10975",1.60344608032528,"ZNF608"
"10977",2.49245813206235,"SPEF1"
"10979",0.776057611873542,"HAUS1"
"10980",1.14475759385115,"TUBB8"
"10981",1.44178300618798,"PAXIP1-AS2"
"10983",0.656791380618013,"KIAA1328"
"10986",0.630459193188693,"SS18L1"
"10988",1.11535668743364,"KANSL1L"
"10989",1.21542743042294,"OCIAD2"
"10990",2.28307411919922,"KRT27"
"10993",2.19182171699527,"MYL3"
"10994",0.894132711948367,"SGCD"
"10995",1.33365072810466,"NAA50"
"10998",0.646299559058158,"GOLGA8K"
"11000",0.991830658391741,"YPEL4"
"11001",1.16113296847146,"COTL1"
"11003",1.28184111725177,"PGAM5"
"11004",1.28529456225203,"CYTIP"
"11005",1.53144621320015,"SPNS3"
"11006",2.31803549392475,"DNAH6"
"11007",3.74136572168345,"C1QL1"
"11008",4.35493552144391,"CENPF"
"11011",1.1690384578797,"ACBD4"
"11012",1.17598424497827,"OSM"
"11020",0.789802558001053,"CNN3"
"11022",1.21364753827353,"MYO1A"
"11023",1.92755204434729,"PDZD9"
"11024",5.47416189412573,"GPM6A"
"11025",3.59884677343965,"STRA6"
"11026",1.49970246564758,"SIGLEC6"
"11028",1.10121503401717,"GARS"
"11029",3.2898245314847,"GREB1L"
"11031",3.26240383690741,"SLC44A5"
"11033",5.93195087355454,"GDPD2"
"11034",3.85155773910526,"WNK2"
"11035",0.60329304837788,"AHCTF1"
"11036",1.74931990605772,"CLDN16"
"11038",1.63922094044306,"LAMB4"
"11042",1.25696584501536,"SIK2"
"11043",0.711909327183523,"FKBP15"
"11046",3.81221794365392,"AGBL1"
"11048",0.674807785367457,"ACTR3B"
"11049",2.79457135138965,"PDE1C"
"11050",0.610389411513991,"WDTC1"
"11060",2.31780321875174,"PKP3"
"11062",4.26402116695019,"FSTL5"
"11063",1.37536674742049,"GABRE"
"11064",0.904978519469822,"DTNB"
"11065",3.07613622856818,"CASQ2"
"11066",1.07194638637553,"GLRX3"
"11067",0.799459623799978,"FBXW4"
"11071",0.714030625664437,"CDK5"
"11072",0.707823970399205,"SLC25A42"
"11073",2.61544987749429,"PP13439"
"11076",1.3126660077067,"VWA7"
"11077",4.62006426106549,"KIF18B"
"11079",0.598815361145376,"FAM3B"
"11082",0.598542900987968,"RALGAPA1"
"11085",0.876275039960217,"SEMA4G"
"11086",0.706806236141491,"LEO1"
"11089",0.668943712452315,"HBS1L"
"11092",0.759119267857453,"RNF207"
"11093",1.52850449375672,"PLCB2"
"11094",1.31550549786947,"REPS2"
"11097",0.924489336439899,"C4orf46"
"11098",3.31568813293607,"CACNA1E"
"11100",0.633178973222259,"UBE2E2"
"11101",2.04026292599955,"CBR3"
"11102",1.89962499948876,"MS4A1"
"11107",0.925268140883422,"CTF1"
"11108",0.892543522488817,"NUP210"
"11109",0.608260798768329,"ZNF708"
"11111",0.683191366125426,"BBIP1"
"11112",1.077694781922,"KRTCAP3"
"11115",2.95990940047648,"SGCA"
"11117",1.99948441417967,"BTBD16"
"11118",0.775954685961008,"NSUN5"
"11119",2.03313738798294,"TBX5"
"11120",1.397703258112,"SLC16A14"
"11123",0.702544168212309,"LYPLA1"
"11127",0.61316736981637,"EIF3J"
"11129",0.958930604305539,"RIMKLA"
"11130",0.781135146695717,"CPEB1"
"11131",1.64314260232782,"CTD-2210P24.4"
"11132",2.39121457041384,"NRK"
"11134",0.937040956925831,"CRKL"
"11136",1.96761102111773,"KLRC4-KLRK1"
"11137",5.48362627315724,"SLC6A15"
"11139",0.648257737032202,"FLCN"
"11141",0.717148495886228,"RYK"
"11142",0.808797808100902,"CDC25B"
"11145",2.48245346857885,"TMEM117"
"11146",1.25665888361955,"NEFH"
"11147",1.54096942327417,"HRASLS5"
"11148",2.87174402291182,"TNS1"
"11149",2.17836030190747,"ATP10A"
"11151",0.804924007908041,"AC139426.2"
"11153",3.09720779991449,"CDC25A"
"11154",2.98714642575033,"SCGB3A2"
"11156",2.9195901130127,"IL12RB2"
"11157",0.717726823515513,"ARHGEF40"
"11158",1.3899042207621,"ARHGEF16"
"11159",1.79253848218198,"OPA1"
"11161",1.76127200689981,"HIST2H4B"
"11163",1.05203062515607,"DENND4C"
"11164",0.913550426550392,"BAG4"
"11166",6.26852891616929,"C12orf56"
"11170",0.699330418880406,"RPS19"
"11172",0.849431674471925,"TMEM92"
"11173",0.834837685678672,"ZNF214"
"11175",1.20930381802632,"HABP2"
"11176",2.89616118486745,"SPAG6"
"11178",0.910526404164097,"NAV3"
"11181",0.746370186250369,"DENND1A"
"11185",0.930805318030609,"C11orf83"
"11186",2.22641234446825,"CITED2"
"11190",3.4234585149205,"LRRK2"
"11192",3.44061924061308,"ABCA3"
"11193",2.67443921017543,"FTCD"
"11195",1.14278076765465,"ALDH1L2"
"11196",0.773711963396829,"CYB5R3"
"11198",2.48182384926641,"CPED1"
"11200",1.10005162154357,"CLECL1"
"11201",0.894512745123752,"LOXL4"
"11202",0.868486265535795,"PPP1R35"
"11203",0.731999901014277,"MPP7"
"11205",0.786689474064378,"NKTR"
"11207",4.64208344576011,"OTX1"
"11209",0.736626058658255,"GPR141"
"11210",0.860942905225189,"SAT2"
"11211",1.03302001245845,"DPF3"
"11215",5.03522671978607,"RAB3B"
"11216",0.887838089899677,"CPSF6"
"11217",0.732170038122849,"CTSL"
"11219",0.77079494581835,"TUBB2A"
"11220",2.25914327322594,"RSPO4"
"11221",0.667205638693995,"MTRR"
"11224",3.81245379065512,"TMEM215"
"11226",0.686619136258297,"NAA10"
"11227",1.04057050143728,"ZDHHC13"
"11229",1.06683173717344,"SLC25A15"
"11230",0.932733957268855,"ERGIC2"
"11233",1.69431627305876,"CSF2"
"11238",1.3689381033053,"EPOR"
"11241",3.84557677369334,"CDCA2"
"11243",0.660168085807782,"FAM135A"
"11244",2.50459355479684,"FAM166B"
"11246",0.633959712283154,"WDR64"
"11248",0.999980288785899,"TRMU"
"11249",1.79877792932901,"PER1"
"11252",2.37721627108641,"TMEM145"
"11253",1.43138126663806,"SOCS2"
"11255",2.49534363285057,"FAM183A"
"11257",1.34339229313698,"GRAP2"
"11258",3.01002361876611,"TNFRSF18"
"11259",3.98689243022009,"ALAS2"
"11260",0.890861964259822,"CHL1"
"11261",2.73098953807676,"WDR63"
"11263",1.02894852718843,"PDCD6"
"11266",1.66611476684768,"FAM72B"
"11267",1.15196097385758,"DLG1"
"11269",0.969286545412361,"TMEM69"
"11270",2.28224647182518,"GIMAP4"
"11272",1.10877362407993,"ROR2"
"11273",1.46711637945943,"DNM3"
"11274",1.32220523571025,"MUC15"
"11275",3.77637054391978,"HOXC9"
"11276",0.620829308484846,"HHIPL1"
"11277",1.37364154178476,"AC129492.6"
"11279",1.11712058124359,"MACC1"
"11280",0.635739872180997,"C20orf96"
"11281",0.732953854925519,"RAI14"
"11282",0.804176066327053,"PCDHB15"
"11283",3.33786884244336,"SYT13"
"11284",0.829519112655894,"TGFB2"
"11286",1.11527755853309,"C1orf115"
"11289",1.11251209691777,"SBK3"
"11290",0.966576051448548,"LYST"
"11291",2.79603882339061,"SLC8A3"
"11293",1.22702062141496,"PGA3"
"11294",1.68887361166413,"GRIN1"
"11295",1.9054416629659,"NCKAP1L"
"11300",1.0904621092118,"DUSP14"
"11301",0.936459722905536,"NT5DC3"
"11302",0.967326281457636,"MLLT4"
"11303",0.855300799499193,"NAP1L3"
"11304",2.91750991359076,"SHISA3"
"11306",2.12517464387773,"SOX9"
"11307",2.02386057591619,"FGF14"
"11308",0.716129205280259,"MTSS1"
"11310",0.794996790240687,"LIG4"
"11311",1.04771734342805,"PLP2"
"11315",1.54424770792277,"OASL"
"11316",0.7370824990565,"DENND2D"
"11317",0.898911691515458,"SUCNR1"
"11318",1.96237024845503,"GMPS"
"11321",2.3437587749191,"CCK"
"11322",2.14184471906123,"HK3"
"11323",1.18465940935545,"ANO3"
"11324",1.97994807706394,"GCNT3"
"11325",2.75971037413699,"TRPM5"
"11328",3.89858101295221,"FAM64A"
"11329",1.26183964902525,"SHISA2"
"11330",0.628146019188039,"TMEM185B"
"11331",0.933617236916268,"C21orf90"
"11333",1.18418788395399,"PAPPA-AS1"
"11338",0.962873704986514,"TRIT1"
"11341",1.12642925677731,"DNAJC19"
"11343",0.65805920093458,"MYCBPAP"
"11345",3.11625823191893,"C2orf91"
"11346",0.687855938309943,"PRMT1"
"11348",0.884801530443725,"CLEC17A"
"11349",2.42048891048799,"ADCY2"
"11350",1.78791918573277,"KLK4"
"11351",0.795173547185178,"NLGN2"
"11352",1.26334621412345,"TDP1"
"11355",1.38650913864034,"CYP2E1"
"11359",2.38266651396784,"KMO"
"11360",3.66880823774333,"C4orf26"
"11363",0.984656685266154,"AC026703.1"
"11364",1.18061952356992,"GALC"
"11365",1.12886517138319,"AC037459.4"
"11367",2.77938033504505,"PLXNB3"
"11368",0.723289756886732,"UPRT"
"11374",1.26244037433826,"VILL"
"11377",1.21031815268032,"LEF1"
"11378",1.04488193309055,"BTN2A2"
"11380",1.74419308535634,"CKMT2"
"11383",1.83375273618207,"FCAMR"
"11386",0.638067899602643,"LONRF1"
"11387",1.3176984205896,"HIST2H4A"
"11389",0.984488590594676,"PRPF19"
"11394",1.08784793163692,"ALDOA"
"11395",0.86555981554567,"ZFYVE20"
"11396",1.86848237842012,"CYP2C18"
"11399",1.41343516270674,"STOM"
"11400",1.40876470519629,"COMP"
"11405",0.898107936254318,"FAM63B"
"11406",1.8472838823917,"PCNA"
"11411",1.25874749341816,"ELFN2"
"11412",1.22100744405895,"BOLA2B"
"11414",1.28750835654625,"KLK10"
"11418",0.698112202589654,"CDC42BPA"
"11419",1.74564271768616,"DBH"
"11421",2.60272348300842,"SKP2"
"11424",1.8951521462859,"AMY1B"
"11429",2.00234584131713,"TSPAN4"
"11433",2.62215838194468,"VIT"
"11434",0.731597403335252,"HYAL3"
"11435",2.84479076347755,"KIAA1524"
"11436",2.45642857665246,"PTGES"
"11438",1.89241033972516,"WDR78"
"11441",2.87780825749238,"EYA2"
"11442",3.33643874408555,"MFAP4"
"11444",3.03061324592181,"CHP2"
"11445",1.40847911751654,"FUT3"
"11448",0.942036508560053,"MTFR1"
"11449",1.21793797050639,"SMS"
"11450",1.9887167930081,"EFR3B"
"11451",2.82258409615203,"LDB3"
"11452",2.68324850581893,"ESRRB"
"11454",0.916996209186042,"MGRN1"
"11455",3.25360707722531,"PDIA2"
"11457",0.623389161127381,"STT3A"
"11460",0.686146501073663,"COPG2"
"11462",5.40051562207239,"DLL3"
"11463",2.20576974628759,"TTLL6"
"11465",0.697531186504496,"TRIM23"
"11466",1.26569312534014,"TRIM36"
"11469",0.79712512004251,"IQCB1"
"11470",0.787278430564512,"SLC2A13"
"11471",1.49796519824337,"CCT6A"
"11473",1.99125996890228,"KCNK4"
"11475",1.03160332476857,"PHKG1"
"11477",1.1319589742325,"AQP11"
"11478",2.44460236713985,"TMEM150B"
"11479",1.45281259363316,"MRPL47"
"11481",0.724067140870703,"CCNH"
"11482",0.791830825464016,"SLC29A2"
"11485",1.65145032947068,"STS"
"11487",3.24959871730881,"MYRIP"
"11489",1.53050943125755,"HLA-DQA1"
"11493",1.3675434977191,"ANKRD18A"
"11494",1.85202537181188,"CTB-50L17.14"
"11495",0.73314543054875,"HIVEP3"
"11498",5.06758046200949,"KIF1A"
"11499",1.05398469157507,"VCAN"
"11503",1.26386385064495,"HRK"
"11505",1.15669182146741,"TRIM34"
"11506",0.724100729629524,"RFX3"
"11507",3.36150851337342,"LRRN3"
"11508",1.3609791440819,"C6orf195"
"11509",1.94344318924066,"TREML1"
"11510",1.62150788178401,"PPP2R2B"
"11511",1.52578889376913,"TTC22"
"11513",0.770144835203217,"SLC26A6"
"11516",0.953627355969326,"HPS5"
"11517",0.95643238164406,"BLMH"
"11519",8.23751927019378,"DSG3"
"11522",3.83104978005798,"EFCC1"
"11527",0.933483701243984,"RPF2"
"11528",3.37402768708777,"UPK1A"
"11529",0.843083246857306,"CAND1"
"11530",0.607398444452748,"GKAP1"
"11531",2.59594592144088,"CPAMD8"
"11532",1.86462839224041,"NCR3"
"11533",0.818821651070165,"PIGW"
"11537",1.05862375101407,"STK38L"
"11538",0.801659239353858,"PVRIG"
"11542",4.8443396421768,"SLC6A4"
"11543",1.10491849482351,"ORAOV1"
"11544",0.750476674048778,"MBP"
"11546",0.66620542367321,"SLC44A1"
"11548",0.733588262847189,"C8orf76"
"11553",0.924467627915634,"SAMD1"
"11555",1.94316963821607,"TTC40"
"11557",0.607480961985133,"ARMC2"
"11559",1.67289906013367,"H2AFX"
"11560",1.32007126443483,"PACSIN3"
"11561",1.46357298022378,"LIG1"
"11562",2.15626313700017,"HOXA9"
"11563",1.06873945767622,"CECR5"
"11566",0.877597743854693,"SP100"
"11567",3.74092065803848,"NDC80"
"11568",1.45048523455516,"MATK"
"11570",0.90182899377662,"TGFB1I1"
"11571",5.22189451104992,"LY6G6C"
"11572",1.16570847818766,"CLDN14"
"11573",1.25000821720203,"TMSB4X"
"11575",0.866772073082035,"KLHL29"
"11577",2.08997315476986,"F8"
"11580",1.13121878039497,"ASTN2"
"11581",2.89449298751398,"WDR62"
"11582",3.71885512650284,"ACADL"
"11585",2.59302084799735,"CELSR2"
"11587",0.974069652748256,"ABCG1"
"11588",1.36320255383589,"NELL2"
"11589",2.02635500693349,"C2orf71"
"11591",2.1740729488754,"FAM132B"
"11593",1.73371293778446,"IL6R"
"11595",1.26666687533372,"ZAR1"
"11597",4.45738170683101,"FOXM1"
"11598",1.50100503165944,"DDX25"
"11600",2.87873479218022,"SPTBN2"
"11603",1.10125280172456,"LBP"
"11605",2.82060151177662,"C20orf202"
"11606",2.18279576865252,"NCMAP"
"11607",0.762027947027685,"RRS1"
"11610",2.66674067638776,"DAPK2"
"11612",1.01030072015014,"GNG3"
"11614",0.918140841940078,"CASP1"
"11616",0.657912031382384,"CCR3"
"11618",0.974354483932943,"TLDC1"
"11621",1.33351432966487,"RAB3C"
"11623",0.617982153297886,"GOT1"
"11625",2.09293576679988,"HIST1H3H"
"11626",2.54840759971563,"C16orf74"
"11627",0.936001316590167,"MSTO1"
"11629",1.67242858862664,"PCK1"
"11630",0.658587024449524,"PXDN"
"11632",0.714869176525701,"LHFPL2"
"11633",0.975558975726477,"CD276"
"11634",0.69092977389855,"DLG4"
"11645",3.13462525197407,"TEKT1"
"11649",0.599154582233481,"TFCP2"
"11651",2.47125962109054,"SLC16A12"
"11652",1.82384996956166,"RFTN1"
"11655",1.51424269842978,"UMODL1"
"11656",0.825189707616026,"SMIM22"
"11657",1.52376885168986,"NOX4"
"11658",0.967341342592489,"STRBP"
"11659",0.750077645019453,"PHF13"
"11660",1.59634984758146,"MAATS1"
"11662",1.18233117757333,"DIP2B"
"11663",0.650318827570133,"EGR4"
"11664",1.75219163947619,"SLCO5A1"
"11665",0.72317935062209,"WDR77"
"11666",0.750456442021903,"MFSD2B"
"11667",0.775253334876484,"CRYGN"
"11668",2.61419170640261,"AZU1"
"11669",0.970630346478605,"TMEM17"
"11672",0.803815624568342,"GABARAP"
"11675",1.21801821583211,"PCDHGB6"
"11676",0.68880761475211,"CCDC54"
"11677",1.19324665226283,"PLA2G16"
"11678",0.70792461523014,"GLIPR1L1"
"11680",3.4781610024569,"KIF23"
"11681",2.25347968199435,"KCNE1L"
"11688",0.661681540736318,"DDX5"
"11689",2.72427143125891,"GABRP"
"11691",0.644049711218197,"ZBTB33"
"11692",0.598082792256946,"TRAF2"
"11695",1.90022065937343,"INSM2"
"11697",3.73317565458805,"C2CD4A"
"11703",1.29790926744561,"TAGLN3"
"11704",2.04938964817926,"H2AFB3"
"11705",3.20438525513338,"SOX10"
"11706",0.790507725987853,"DSTN"
"11707",4.86875120870385,"ADH1B"
"11711",1.10300763044236,"SLC52A2"
"11714",2.47925815273292,"FXYD4"
"11715",1.49849746784099,"OTUB2"
"11716",0.784721699968241,"GTF2H3"
"11719",1.75326472154436,"PRICKLE2"
"11723",2.02144454193628,"TRPC6"
"11724",1.94089339841559,"PDZK1"
"11725",0.636052568634092,"ITM2B"
"11726",3.3886104728435,"HIST1H2BO"
"11728",0.849312607927333,"WHSC1L1"
"11731",2.1581157597204,"SERPINA9"
"11732",1.74753288611503,"GGT1"
"11736",1.40337157623549,"TNFRSF21"
"11737",1.99969344224208,"EPHB2"
"11738",1.62940949278946,"PMP22"
"11743",1.44130958300018,"PF4V1"
"11747",1.12329473639577,"PECR"
"11748",0.809912508097116,"CLCN6"
"11750",0.851364512759447,"HDAC11"
"11751",2.32461572129387,"PTGDR2"
"11753",3.0074603852868,"STEAP1B"
"11754",0.781371798526356,"RIT1"
"11755",2.03864547621079,"FRMD5"
"11757",1.43511825282412,"DDR1"
"11758",2.37225606307164,"GRAPL"
"11759",3.05002753547752,"CALML6"
"11760",7.59935435103703,"AKR1B10"
"11761",2.07638459425524,"CAPN3"
"11765",6.23572052141814,"GPX2"
"11769",0.598989380993354,"SLC25A16"
"11770",1.79391083870619,"RPH3A"
"11772",2.16845935920094,"VSIG10L"
"11773",0.952741912445598,"FAM49A"
"11774",0.610509509370699,"RMND5A"
"11776",3.77643394971569,"SLC47A2"
"11780",3.29321753556124,"GPR19"
"11781",3.30589181561087,"TTYH1"
"11782",1.70200280204542,"SRL"
"11783",0.656520996803589,"ATXN7L3"
"11785",0.758539981550616,"GPR89A"
"11790",0.945153504185828,"FAM212B"
"11792",2.18098981729871,"MEOX2"
"11794",4.31259434670536,"CALB1"
"11797",2.76468621504698,"DCDC2"
"11799",1.19411614723091,"BATF3"
"11800",1.10772933488171,"GABRA2"
"11801",0.611941925470668,"CHST9"
"11803",1.2825786985292,"NAALAD2"
"11804",0.885830530234605,"RASSF9"
"11805",1.08560634598221,"SLC4A5"
"11806",2.36165037175075,"SRXN1"
"11808",0.744692375591933,"FAM13A"
"11809",3.47407741797856,"SERPINA11"
"11811",1.20155272599078,"LAMP5"
"11816",1.89979836037651,"ZNF114"
"11817",2.64109223776515,"FAM57B"
"11820",1.88619872579029,"CCDC180"
"11823",2.33228237276763,"HBD"
"11824",1.29871512276699,"CCT3"
"11825",0.987756235921396,"AFAP1L2"
"11826",1.07456564759014,"WNK3"
"11827",1.8548722726313,"CLGN"
"11830",0.616263278556882,"PSMA8"
"11832",8.46771134711778,"MAGEA3"
"11835",0.611020475921967,"SGSM2"
"11837",2.13005126609294,"BMP8A"
"11838",1.70558015714693,"LIMD1"
"11841",1.70495512775567,"PKIG"
"11843",4.38629984843397,"SERPINB7"
"11844",1.81421628820503,"MS4A4A"
"11846",0.693978843359133,"TMLHE"
"11847",2.15215198094317,"HES6"
"11850",1.207410200039,"WNT2"
"11852",3.07082764395983,"C21orf62"
"11853",0.919409551716329,"MAP10"
"11857",1.82177151349808,"NRIP3"
"11858",1.03792057533052,"RP11-514P8.6"
"11860",2.28325701438839,"NSG1"
"11865",1.39769739892456,"MEIG1"
"11867",1.12369579710534,"MLKL"
"11868",0.974506684834854,"EDEM1"
"11869",2.55847234159687,"LRRC10B"
"11870",2.66697707518352,"PKNOX2"
"11872",2.26012761793556,"ST3GAL5"
"11873",1.6830779665161,"ADAMTSL2"
"11876",5.09808833517975,"PAX1"
"11879",0.720116920057894,"MRPS36"
"11881",0.637323358821556,"SUSD5"
"11884",0.996368591064609,"RAPGEF6"
"11886",4.8600755443184,"CYP4F11"
"11888",1.60908267815978,"DLG5"
"11889",2.13893803618041,"SBSPON"
"11890",0.724406863963722,"HCG27"
"11892",0.609988349088455,"FA2H"
"11894",1.72236352024883,"CDKL1"
"11895",5.78168301194636,"CLDN18"
"11896",1.79998394413065,"HYDIN"
"11899",2.09415437659971,"PRR19"
"11900",1.13838558263352,"MAD2L2"
"11903",2.47173259749534,"NKAPL"
"11905",0.837422264749565,"AC061992.1"
"11906",1.99888852456684,"OR1L8"
"11912",0.624772722425382,"MAP1LC3A"
"11913",0.635735823570491,"SLC1A3"
"11914",0.774249980043027,"PIP4K2A"
"11915",1.60866715578579,"TUBA1C"
"11917",2.23711456583404,"DMC1"
"11919",1.14103175439596,"CSRP2"
"11920",1.05955095451785,"NR3C1"
"11921",2.38159738893758,"C10orf10"
"11922",1.37772753528685,"MAN1C1"
"11925",1.63298359034595,"AC026740.1"
"11926",1.41901320862251,"KLHL30"
"11927",0.911260214215729,"NUTM2B"
"11928",2.99616753963312,"C6orf222"
"11929",2.29932378515959,"FAM129C"
"11930",0.919087169364555,"REEP6"
"11932",0.593878237726025,"AL139099.1"
"11933",0.744793488183069,"VBP1"
"11935",1.61557603552656,"ODF3L1"
"11936",0.833805266402832,"SEMA4C"
"11937",1.67171174714788,"BRI3BP"
"11940",2.9135822431859,"PTTG1"
"11941",1.76354029673361,"LMO2"
"11943",1.01884315736354,"TIMP2"
"11944",0.664473032614906,"ZNF706"
"11945",1.6226650390242,"DLEC1"
